# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
VFS.contentStorage.recordsUncompressedSize,1769611488609000000,1769611548609000000,0
VFS.fileByIdCache.misses,1769611488609000000,1769611548609000000,0
FileNameCache.totalMisses,1769611488609000000,1769611548609000000,0
VFS.contentStorage.recordsDeduplicated,1769611488609000000,1769611548609000000,0
VFS.contentStorage.recordsReadSize,1769611488609000000,1769611548609000000,88111
VFS.fileByIdCache.hits,1769611488609000000,1769611548609000000,0
VFS.contentStorage.recordsStoredCompressed,1769611488609000000,1769611548609000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1769611488609000000,1769611548609000000,134
VFS.invertedFileNameIndex.requests,1769611488609000000,1769611548609000000,0
FileNameCache.queries,1769611488609000000,1769611548609000000,64
VFS.contentStorage.recordsReadDecompressed,1769611488609000000,1769611548609000000,5
VFS.contentStorage.recordsStoredSize,1769611488609000000,1769611548609000000,0
VFS.contentStorage.recordsRead,1769611488609000000,1769611548609000000,9
JVM.totalTimeAtSafepointsMs,1769611488609000000,1769611548609000000,40
JVM.newThreadsCount,1769611488609000000,1769611548609000000,19
JVM.totalDirectByteBuffersBytes,1769611488609000000,1769611548609000000,142708823
JVM.maxHeapBytes,1769611488609000000,1769611548609000000,4196401152
OS.loadAverage,1769611488609000000,1769611548609000000,1.2060546875
JVM.usedNativeBytes,1769611488609000000,1769611548609000000,395771872
JVM.totalSafepointCount,1769611488609000000,1769611548609000000,44
JVM.totalCpuTimeMs,1769611488609000000,1769611548609000000,12340
JVM.GC.collections,1769611488609000000,1769611548609000000,5
JVM.totalTimeToSafepointsMs,1769611488609000000,1769611548609000000,1
JVM.GC.collectionTimesMs,1769611488609000000,1769611548609000000,37
JVM.threadCount,1769611488609000000,1769611548609000000,73
JVM.totalBytesAllocated,1769611488609000000,1769611548609000000,743797264
JVM.maxThreadCount,1769611488609000000,1769611548609000000,151
JVM.usedHeapBytes,1769611488609000000,1769611548609000000,701141048
parser.DTD.time.ns,1769611548609000000,1769611608609000000,1916108
parser.RELAX-NG.size.bytes,1769611548609000000,1769611608609000000,155652
DiskQueryRelay.tasksExecuted,1769611548609000000,1769611608609000000,47
parser.HTML.size.bytes,1769611548609000000,1769611608609000000,6641
parser.DTD.size.bytes,1769611548609000000,1769611608609000000,2226
parser.HTML.time.ns,1769611548609000000,1769611608609000000,1448672
writeAction.median.wait.ms,1769611548609000000,1769611608609000000,0
lexer.XML.size.bytes,1769611548609000000,1769611608609000000,91
writeAction.wait.ms,1769611548609000000,1769611608609000000,0
writeAction.max.wait.ms,1769611548609000000,1769611608609000000,265
DiskQueryRelay.tasksRequested,1769611548609000000,1769611608609000000,47
parser.RELAX-NG.time.ns,1769611548609000000,1769611608609000000,12137000
DiskQueryRelay.taskWaitingTotalTimeUs,1769611548609000000,1769611608609000000,947
lexer.RELAX-NG.size.bytes,1769611548609000000,1769611608609000000,155652
writeAction.count,1769611548609000000,1769611608609000000,10
lexer.DTD.size.bytes,1769611548609000000,1769611608609000000,2226
lexer.XML.time.ns,1769611548609000000,1769611608609000000,70031
lexer.RELAX-NG.time.ns,1769611548609000000,1769611608609000000,18567192
lexer.HTML.time.ns,1769611548609000000,1769611608609000000,1722963
parser.XML.time.ns,1769611548609000000,1769611608609000000,73389
lexer.DTD.time.ns,1769611548609000000,1769611608609000000,359411
DiskQueryRelay.taskExecutionTotalTimeUs,1769611548609000000,1769611608609000000,921
lexer.HTML.size.bytes,1769611548609000000,1769611608609000000,6641
parser.XML.size.bytes,1769611548609000000,1769611608609000000,91
cacheStateStorage.set.counter,1769611548609000000,1769611608609000000,0
cacheStateStorage.get.counter,1769611548609000000,1769611608609000000,0
cacheStateStorage.set.duration,1769611548609000000,1769611608609000000,0
cacheStateStorage.get.duration,1769611548609000000,1769611608609000000,0
workspaceModel.cachedValue.from.cache.count,1769611548609000000,1769611608609000000,304
workspaceModel.cachedValueWithParameters.calculated.count,1769611548609000000,1769611608609000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1769611548609000000,1769611608609000000,0
workspaceModel.full.replace.project.model.ms,1769611548609000000,1769611608609000000,0
workspaceModel.workspaceFileIndexData.instances.count,1769611548609000000,1769611608609000000,0
workspaceModel.pre.handlers.ms,1769611548609000000,1769611608609000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1769611548609000000,1769611608609000000,0
workspaceModel.replace.project.model.ms,1769611548609000000,1769611608609000000,0
workspaceModel.to.snapshot.ms,1769611548609000000,1769611608609000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1769611548609000000,1769611608609000000,0
workspaceModel.cachedValueWithParameters.clear.count,1769611548609000000,1769611608609000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1769611548609000000,1769611608609000000,0
workspaceModel.on.changed.ms,1769611548609000000,1769611608609000000,0
workspaceModel.collect.changes.ms,1769611548609000000,1769611608609000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1769611548609000000,1769611608609000000,0
workspaceModel.workspaceFileIndexData.init.ms,1769611548609000000,1769611608609000000,0
workspaceModel.init.bridges.ms,1769611548609000000,1769611608609000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1769611548609000000,1769611608609000000,0
workspaceModel.updates.precise.ms,1769611548609000000,1769611608609000000,0
workspaceModel.cachedValue.total.get.count,1769611548609000000,1769611608609000000,304
workspaceModel.updates.ms,1769611548609000000,1769611608609000000,0
workspaceModel.cachedValue.clear.count,1769611548609000000,1769611608609000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1769611548609000000,1769611608609000000,0
workspaceModel.initializing.ms,1769611548609000000,1769611608609000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1769611548609000000,1769611608609000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1769611548609000000,1769611608609000000,0
workspaceModel.check.recursive.update.ms,1769611548609000000,1769611608609000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1769611548609000000,1769611608609000000,0
workspaceModel.cachedValue.calculated.count,1769611548609000000,1769611608609000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1769611548609000000,1769611608609000000,2
workspaceModel.on.before.changed.ms,1769611548609000000,1769611608609000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1769611548609000000,1769611608609000000,0
workspaceModel.update.unloaded.entities.ms,1769611548609000000,1769611608609000000,0
workspaceModel.updates.count,1769611548609000000,1769611608609000000,0
workspaceModel.loading.from.cache.ms,1769611548609000000,1769611608609000000,0
workspaceModel.loading.total.ms,1769611548609000000,1769611608609000000,0
AWTEventQueue.dispatchTimeMaxNs,1769611548609000000,1769611608609000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1769611548609000000,1769611608609000000,88653
FlushQueue.executionTime90PNs,1769611548609000000,1769611608609000000,0
FlushQueue.waitingTime90PNs,1769611548609000000,1769611608609000000,0
FlushQueue.waitingTimeAvgNs,1769611548609000000,1769611608609000000,0.0
NonBlockingReadAction.failedExecutionsCount,1769611548609000000,1769611608609000000,3
AWTEventQueue.eventsDispatched,1769611548609000000,1769611608609000000,0
FlushQueue.executionTimeMaxNs,1769611548609000000,1769611608609000000,0
FlushQueue.waitingTimeMaxNs,1769611548609000000,1769611608609000000,0
FlushQueue.queueSize90P,1769611548609000000,1769611608609000000,0
AWTEventQueue.dispatchTimeTotalNS,1769611548609000000,1769611608609000000,2955732746
NonBlockingReadAction.finalizedExecutionsCount,1769611548609000000,1769611608609000000,946
FlushQueue.queueSizeMax,1769611548609000000,1769611608609000000,0
AWTEventQueue.dispatchTimeAvgNs,1769611548609000000,1769611608609000000,0.0
FlushQueue.queueSizeAvg,1769611548609000000,1769611608609000000,0.0
AWTEventQueue.dispatchTime90PNs,1769611548609000000,1769611608609000000,0
ReadAction.executionsCount,1769611548609000000,1769611608609000000,667752
FlushQueue.executionTimeAvgNs,1769611548609000000,1769611608609000000,0.0
FlushQueue.tasksExecuted,1769611548609000000,1769611608609000000,0
WriteAction.executionsCount,1769611548609000000,1769611608609000000,10
NonBlockingReadAction.failedExecutionTimeUs,1769611548609000000,1769611608609000000,519
FilePageCacheLockFree.totalNativeBytesAllocated,1769611548609000000,1769611608609000000,0
MappedFileStorage.storages,1769611548609000000,1769611608609000000,16
FilePageCacheLockFree.totalHeapBytesAllocated,1769611548609000000,1769611608609000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1769611548609000000,1769611608609000000,0
MappedFileStorage.totalPagesMapped,1769611548609000000,1769611608609000000,21
FilePageCacheLockFree.housekeeperTurnsSkipped,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1769611548609000000,1769611608609000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalPagesHandedOver,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalPagesReadMs,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1769611548609000000,1769611608609000000,0
StorageLockContext.competingThreads.90P,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1769611548609000000,1769611608609000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1769611548609000000,1769611608609000000,141582336
DirectByteBufferAllocator.disposed,1769611548609000000,1769611608609000000,0
MappedFileStorage.totalBytesMapped,1769611548609000000,1769611608609000000,261357568
FilePageCache.pageLoads,1769611548609000000,1769611608609000000,0
FilePageCache.pageFastCacheHits,1769611548609000000,1769611608609000000,23
StorageLockContext.competingThreads.avg,1769611548609000000,1769611608609000000,0.0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1769611548609000000,1769611608609000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.nativeBytesInUse,1769611548609000000,1769611608609000000,0
FilePageCache.uncachedFileAccess,1769611548609000000,1769611608609000000,3
FilePageCacheLockFree.totalPagesWriteMs,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalBytesWritten,1769611548609000000,1769611608609000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1769611548609000000,1769611608609000000,13217
FilePageCache.totalPageLoadsUs,1769611548609000000,1769611608609000000,0
FilePageCache.pageHits,1769611548609000000,1769611608609000000,0
FilePageCache.totalPageDisposalsUs,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalBytesRead,1769611548609000000,1769611608609000000,0
DirectByteBufferAllocator.reclaimed,1769611548609000000,1769611608609000000,0
FilePageCache.disposedBuffers,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalBytesRequested,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalPagesRequested,1769611548609000000,1769611608609000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalPagesReclaimed,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1769611548609000000,1769611608609000000,0
StreamlinedBlobStorage.recordsRelocated,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.heapBytesInUse,1769611548609000000,1769611608609000000,0
DirectByteBufferAllocator.hits,1769611548609000000,1769611608609000000,0
DirectByteBufferAllocator.misses,1769611548609000000,1769611608609000000,0
StreamlinedBlobStorage.recordsAllocated,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1769611548609000000,1769611608609000000,0
FilePageCacheLockFree.totalPagesAllocated,1769611548609000000,1769611608609000000,0
FilePageCache.capacityInBytes,1769611548609000000,1769611608609000000,503316478
StreamlinedBlobStorage.recordsDeleted,1769611548609000000,1769611608609000000,0
FilePageCache.maxCacheSizeInBytes,1769611548609000000,1769611608609000000,141582336
FilePageCacheLockFree.totalPagesWritten,1769611548609000000,1769611608609000000,0
FilePageCache.maxRegisteredFiles,1769611548609000000,1769611608609000000,252
StorageLockContext.competingThreads.max,1769611548609000000,1769611608609000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1769611548609000000,1769611608609000000,0
Indexes.allKeys.lookupDuration90PMs,1769611548609000000,1769611608609000000,0.0
Indexes.entries.lookupDuration90PMs,1769611548609000000,1769611608609000000,0.0
Indexes.allKeys.lookups,1769611548609000000,1769611608609000000,3
Indexes.allKeys.lookupDurationMaxMs,1769611548609000000,1769611608609000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1769611548609000000,1769611608609000000,0
Indexes.stubs.lookupDurationMaxMs,1769611548609000000,1769611608609000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1769611548609000000,1769611608609000000,0.0
Indexing.cache.totalCacheEvicted,1769611548609000000,1769611608609000000,3
Indexes.stubs.lookupDuration90PMs,1769611548609000000,1769611608609000000,0.0
IndexesFlusher.totalFlushes,1769611548609000000,1769611608609000000,60
Indexing.cache.totalCacheAccesses,1769611548609000000,1769611608609000000,3
Indexes.stubs.lookups,1769611548609000000,1769611608609000000,0
IndexesFlusher.totalFlushingTimeUs,1769611548609000000,1769611608609000000,30723
Indexes.entries.lookupDurationAvgMs,1769611548609000000,1769611608609000000,0.0
Indexing.totalTimeIndexersSleptMs,1769611548609000000,1769611608609000000,0
Indexes.entries.lookups,1769611548609000000,1769611608609000000,0
Indexing.writesQueuedMin,1769611548609000000,1769611608609000000,9223372036854775807
Indexing.writesQueuedMax,1769611548609000000,1769611608609000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1769611548609000000,1769611608609000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1769611548609000000,1769611608609000000,0
Indexes.entries.lookupDurationMaxMs,1769611548609000000,1769611608609000000,0.0
Indexing.cache.totalCacheMisses,1769611548609000000,1769611608609000000,3
IndexesFlusher.totalContentionQuotaSpent,1769611548609000000,1769611608609000000,0
Indexes.stubs.lookupDurationAvgMs,1769611548609000000,1769611608609000000,0.0
IndexesFlusher.totalFlushesRetried,1769611548609000000,1769611608609000000,0
jps.artifact.entities.serializer.load.entities.ms,1769611548609000000,1769611608609000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1769611548609000000,1769611608609000000,0
