# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCacheLockFree.totalPagesAllocated,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1769609188894000000,1769609248894000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1769609188894000000,1769609248894000000,167829504
StorageLockContext.competingThreads.avg,1769609188894000000,1769609248894000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1769609188894000000,1769609248894000000,0
FilePageCache.pageFastCacheHits,1769609188894000000,1769609248894000000,0
DirectByteBufferAllocator.reclaimed,1769609188894000000,1769609248894000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1769609188894000000,1769609248894000000,0
MappedFileStorage.totalBytesMapped,1769609188894000000,1769609248894000000,257163264
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1769609188894000000,1769609248894000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1769609188894000000,1769609248894000000,10821
StorageLockContext.competingThreads.90P,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalPagesWritten,1769609188894000000,1769609248894000000,0
DirectByteBufferAllocator.hits,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.nativeBytesInUse,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalPagesRequested,1769609188894000000,1769609248894000000,0
StorageLockContext.competingThreads.max,1769609188894000000,1769609248894000000,0
MappedFileStorage.storages,1769609188894000000,1769609248894000000,15
FilePageCacheLockFree.totalPagesHandedOver,1769609188894000000,1769609248894000000,0
FilePageCache.disposedBuffers,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalBytesRequested,1769609188894000000,1769609248894000000,0
FilePageCache.totalPageDisposalsUs,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.heapBytesInUse,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalPagesReadMs,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1769609188894000000,1769609248894000000,0
DirectByteBufferAllocator.disposed,1769609188894000000,1769609248894000000,0
FilePageCache.pageLoads,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalPagesReclaimed,1769609188894000000,1769609248894000000,0
FilePageCache.capacityInBytes,1769609188894000000,1769609248894000000,503316478
StreamlinedBlobStorage.recordsAllocated,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalBytesRead,1769609188894000000,1769609248894000000,0
StreamlinedBlobStorage.recordsDeleted,1769609188894000000,1769609248894000000,0
FilePageCache.pageHits,1769609188894000000,1769609248894000000,0
FilePageCache.maxRegisteredFiles,1769609188894000000,1769609248894000000,252
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1769609188894000000,1769609248894000000,0
MappedFileStorage.totalPagesMapped,1769609188894000000,1769609248894000000,20
FilePageCache.pageLoadsAboveSizeThreshold,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.totalBytesWritten,1769609188894000000,1769609248894000000,0
FilePageCache.maxCacheSizeInBytes,1769609188894000000,1769609248894000000,167829504
FilePageCache.totalPageLoadsUs,1769609188894000000,1769609248894000000,0
DirectByteBufferAllocator.misses,1769609188894000000,1769609248894000000,0
StreamlinedBlobStorage.recordsRelocated,1769609188894000000,1769609248894000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1769609188894000000,1769609248894000000,0
Indexing.cache.totalCacheEvicted,1769609248894000000,1769609308896000000,854
Indexing.writesQueuedMax,1769609248894000000,1769609308896000000,0
Indexes.stubs.lookups,1769609248894000000,1769609308896000000,2
Indexing.writer_2.totalTimeSpentWritingMs,1769609248894000000,1769609308896000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1769609248894000000,1769609308896000000,0
Indexes.allKeys.lookupDurationMaxMs,1769609248894000000,1769609308896000000,0.0
Indexes.entries.lookupDurationMaxMs,1769609248894000000,1769609308896000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1769609248894000000,1769609308896000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1769609248894000000,1769609308896000000,0
Indexes.allKeys.lookups,1769609248894000000,1769609308896000000,0
Indexes.entries.lookups,1769609248894000000,1769609308896000000,8
Indexing.cache.totalCacheAccesses,1769609248894000000,1769609308896000000,1666
Indexes.entries.lookupDuration90PMs,1769609248894000000,1769609308896000000,0.0
IndexesFlusher.totalFlushingTimeUs,1769609248894000000,1769609308896000000,42711
Indexing.totalTimeIndexersSleptMs,1769609248894000000,1769609308896000000,0
IndexesFlusher.totalContentionQuotaSpent,1769609248894000000,1769609308896000000,0
Indexes.allKeys.lookupDuration90PMs,1769609248894000000,1769609308896000000,0.0
Indexes.entries.lookupDurationAvgMs,1769609248894000000,1769609308896000000,0.0
IndexesFlusher.totalFlushes,1769609248894000000,1769609308896000000,120
Indexes.stubs.lookupDurationMaxMs,1769609248894000000,1769609308896000000,0.0
Indexes.stubs.lookupDuration90PMs,1769609248894000000,1769609308896000000,0.0
Indexing.cache.totalCacheMisses,1769609248894000000,1769609308896000000,854
Indexes.stubs.lookupDurationAvgMs,1769609248894000000,1769609308896000000,0.0
IndexesFlusher.totalFlushesRetried,1769609248894000000,1769609308896000000,0
Indexes.allKeys.lookupDurationAvgMs,1769609248894000000,1769609308896000000,0.0
Indexing.writesQueuedMin,1769609248894000000,1769609308896000000,9223372036854775807
JVM.maxThreadCount,1769609248894000000,1769609308896000000,148
JVM.GC.collectionTimesMs,1769609248894000000,1769609308896000000,28
JVM.GC.collections,1769609248894000000,1769609308896000000,3
OS.loadAverage,1769609248894000000,1769609308896000000,1.46435546875
JVM.totalSafepointCount,1769609248894000000,1769609308896000000,16
JVM.threadCount,1769609248894000000,1769609308896000000,70
JVM.totalTimeAtSafepointsMs,1769609248894000000,1769609308896000000,28
JVM.newThreadsCount,1769609248894000000,1769609308896000000,22
JVM.totalBytesAllocated,1769609248894000000,1769609308896000000,336295432
JVM.totalCpuTimeMs,1769609248894000000,1769609308896000000,3480
JVM.usedNativeBytes,1769609248894000000,1769609308896000000,380584344
JVM.maxHeapBytes,1769609248894000000,1769609308896000000,4196401152
JVM.totalDirectByteBuffersBytes,1769609248894000000,1769609308896000000,168544682
JVM.totalTimeToSafepointsMs,1769609248894000000,1769609308896000000,1
JVM.usedHeapBytes,1769609248894000000,1769609308896000000,735031664
AWTEventQueue.dispatchTimeTotalNS,1769609248894000000,1769609308896000000,345042321
FlushQueue.executionTimeAvgNs,1769609248894000000,1769609308896000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1769609248894000000,1769609308896000000,0
FlushQueue.queueSizeMax,1769609248894000000,1769609308896000000,0
ReadAction.executionsCount,1769609248894000000,1769609308896000000,10842
FlushQueue.waitingTimeAvgNs,1769609248894000000,1769609308896000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1769609248894000000,1769609308896000000,0
FlushQueue.tasksExecuted,1769609248894000000,1769609308896000000,0
WriteAction.executionsCount,1769609248894000000,1769609308896000000,7
AWTEventQueue.dispatchTimeAvgNs,1769609248894000000,1769609308896000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1769609248894000000,1769609308896000000,19
AWTEventQueue.eventsDispatched,1769609248894000000,1769609308896000000,0
FlushQueue.queueSizeAvg,1769609248894000000,1769609308896000000,0.0
FlushQueue.executionTimeMaxNs,1769609248894000000,1769609308896000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1769609248894000000,1769609308896000000,8373
NonBlockingReadAction.failedExecutionsCount,1769609248894000000,1769609308896000000,0
FlushQueue.queueSize90P,1769609248894000000,1769609308896000000,0
FlushQueue.waitingTime90PNs,1769609248894000000,1769609308896000000,0
AWTEventQueue.dispatchTime90PNs,1769609248894000000,1769609308896000000,0
FlushQueue.waitingTimeMaxNs,1769609248894000000,1769609308896000000,0
FlushQueue.executionTime90PNs,1769609248894000000,1769609308896000000,0
VFS.contentStorage.recordsUncompressedSize,1769609248894000000,1769609308896000000,13
VFS.fileByIdCache.misses,1769609248894000000,1769609308896000000,404
VFS.contentStorage.recordsReadDecompressed,1769609248894000000,1769609308896000000,14
VFS.contentStorage.recordsStoredSize,1769609248894000000,1769609308896000000,13
VFS.contentStorage.recordsReadSize,1769609248894000000,1769609308896000000,210723
FileNameCache.queries,1769609248894000000,1769609308896000000,500608
VFS.contentStorage.recordsDecompressionTimeUs,1769609248894000000,1769609308896000000,304
VFS.contentStorage.recordsDeduplicated,1769609248894000000,1769609308896000000,2
VFS.contentStorage.recordsRead,1769609248894000000,1769609308896000000,40
VFS.contentStorage.recordsStored,1769609248894000000,1769609308896000000,1
VFS.invertedFileNameIndex.requests,1769609248894000000,1769609308896000000,0
VFS.contentStorage.recordsStoredCompressed,1769609248894000000,1769609308896000000,0
VFS.fileChildByName,1769609248894000000,1769609308896000000,69139
VFS.fileByIdCache.hits,1769609248894000000,1769609308896000000,2
FileNameCache.totalMisses,1769609248894000000,1769609308896000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1769609248894000000,1769609308896000000,0
jps.apply.loaded.storage.ms,1769609248894000000,1769609308896000000,0
jps.global.handle.changed.events.ms,1769609248894000000,1769609308896000000,0
jps.global.initialize.library.bridges.ms,1769609248894000000,1769609308896000000,0
jps.facet.change.listener.init.bridge.ms,1769609248894000000,1769609308896000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1769609248894000000,1769609308896000000,0
jps.module.iml.entities.serializer.load.entities.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1769609248894000000,1769609308896000000,0
jps.library.entities.serializer.load.entities.ms,1769609248894000000,1769609308896000000,0
workspaceModel.global.updates.ms,1769609248894000000,1769609308896000000,0
jps.project.serializers.save.ms,1769609248894000000,1769609308896000000,0
jps.artifact.entities.serializer.save.entities.ms,1769609248894000000,1769609308896000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1769609248894000000,1769609308896000000,0
jps.save.changed.project.entities.ms,1769609248894000000,1769609308896000000,0
workspaceModel.load.cache.metadata.from.file.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1769609248894000000,1769609308896000000,0
workspaceModel.global.updates.count,1769609248894000000,1769609308896000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1769609248894000000,1769609308896000000,0
workspaceModel.sync.entities.ms,1769609248894000000,1769609308896000000,0
jps.facet.change.listener.process.change.events.ms,1769609248894000000,1769609308896000000,0
jps.global.get.libraries.ms,1769609248894000000,1769609308896000000,0
jps.app.storage.content.writer.save.component.ms,1769609248894000000,1769609308896000000,0
workspaceModel.global.apply.state.to.project.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1769609248894000000,1769609308896000000,0
workspaceModel.moduleBridge.update.option.ms,1769609248894000000,1769609308896000000,0
jps.library.entities.serializer.save.entities.ms,1769609248894000000,1769609308896000000,0
jps.global.handle.before.change.events.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1769609248894000000,1769609308896000000,0
workspaceModel.orphan.listener.update.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1769609248894000000,1769609308896000000,0
jps.global.get.library.by.name.ms,1769609248894000000,1769609308896000000,0
jps.save.global.entities.ms,1769609248894000000,1769609308896000000,0
workspaceModel.moduleBridge.before.changed.ms,1769609248894000000,1769609308896000000,0
jps.global.get.library.ms,1769609248894000000,1769609308896000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1769609248894000000,1769609308896000000,0
jps.storage.jps.conf.reader.load.component.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1769609248894000000,1769609308896000000,0
workspaceModel.do.save.caches.ms,1769609248894000000,1769609308896000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1769609248894000000,1769609308896000000,0
jps.reload.project.entities.ms,1769609248894000000,1769609308896000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.entities.ms,1769609248894000000,1769609308896000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1769609248894000000,1769609308896000000,0
jps.global.initialize.library.bridges.after.loading.ms,1769609248894000000,1769609308896000000,0
workspaceModel.save.cache.to.file.ms,1769609248894000000,1769609308896000000,0
jps.load.project.to.empty.storage.ms,1769609248894000000,1769609308896000000,0
jps.project.serializers.load.ms,1769609248894000000,1769609308896000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1769609248894000000,1769609308896000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1769609248894000000,1769609308896000000,0
